index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
13963,19.7,19.29,0.0,444.5,0.002730238,0,2015-07-02,324.0,-0.08999999999999986,0.0,0.0,1.0,-1.5361000000000194e-05
3919,21.16666667,25.29333333,23.66666667,520.0,0.0039267220000000005,0,2015-02-13,514.0,0.2766666700000009,-0.4066666699999999,-0.33333332999999854,7.0,4.156000000000819e-06
16643,19.39,27.1,0.0,465.0,0.003768685,0,2015-09-02,124.0,0.03333333000000138,-0.09999999999999787,0.0,0.6666666999999507,-6.1029999999999245e-06
12953,22.6,17.6,357.3333333,458.66666669999995,0.0029777090000000003,0,2015-07-02,694.0,0.10000000000000142,-0.09999999999999787,4.3333332999999925,4.916666699999951,1.2210000000004682e-06
2016,21.0,26.29,0.0,569.5,0.0040406140000000005,0,2015-12-02,1370.0,0.0,-0.45500000000000185,0.0,1.5,-7.039199999999898e-05
3862,21.0,25.6,0.0,519.0,0.003933894,0,2015-02-13,457.0,0.21000000000000085,-0.17249999999999943,0.0,-8.33333330000005,2.4480000000000335e-05
2274,20.53333333,24.03,0.0,561.0,0.0035860370000000003,0,2015-12-02,309.0,-0.06666667000000004,-0.1666666699999979,0.0,3.0,-3.99809999999997e-05
10776,20.55,20.79,0.0,450.5,0.003103322,0,2015-05-02,1336.0,-0.09999999999999787,0.14000000000000057,0.0,-8.0,1.8429999999996366e-06
3772,20.79,25.295,0.0,553.5,0.0038365359999999998,0,2015-02-13,367.0,0.08999999999999986,0.19500000000000028,0.0,-1.5,5.0928e-05
1708,21.7,28.1,0.0,582.0,0.004511553,0,2015-12-02,1123.0,-0.08999999999999986,0.10000000000000142,0.0,-10.0,-8.804000000000277e-06
12183,20.2,18.89,0.0,446.0,0.002757882,0,2015-06-02,1303.0,0.0,-0.10999999999999943,0.0,4.5,-1.6130999999999958e-05
7657,22.29,27.456,562.4,1068.4,0.004570123,1,2015-03-02,731.0,0.08999999999999986,-0.04400000000000048,7.399999999999977,-25.59999999999991,1.7818999999999648e-05
11080,20.945,23.5,0.0,449.0,0.003597065,0,2015-05-02,321.0,0.054999999999999716,-0.10000000000000142,0.0,5.666666699999951,-3.1250000000000895e-06
3364,20.39,31.1,0.0,513.0,0.0046077390000000005,0,2015-02-13,1278.0,0.0,-0.09999999999999787,0.0,4.0,-1.4925999999999308e-05
1639,22.0,28.1,433.0,635.0,0.004595585,1,2015-12-02,1054.0,0.0,0.3100000000000023,0.0,15.666666700000064,5.107000000000028e-05
16599,20.39,32.9,0.0,527.0,0.004876516,0,2015-09-02,1399.0,-0.10999999999999943,-0.10000000000000142,0.0,-16.0,-4.8531000000000095e-05
10950,20.89,24.89,0.0,445.5,0.003798181,0,2015-05-02,192.0,-0.10999999999999943,0.0,0.0,-0.5,-2.5938000000000523e-05
7789,23.29,27.14,538.8,1019.8,0.004801664000000001,1,2015-03-02,863.0,0.0,0.9116666699999989,-16.800000000000068,90.0,0.00016249700000000016
8454,20.5,22.29,0.0,441.33333330000005,0.003318119,0,2015-03-02,148.0,0.0,0.0,0.0,1.0833333000000493,0.0
10039,22.06666667,26.42666667,464.0,1044.666667,0.004337742,1,2015-05-02,660.0,0.06666667000000004,0.22666667000000018,25.0,19.66666699999996,5.503000000000018e-05
13872,19.79,19.2,0.0,438.0,0.0027327329999999998,0,2015-07-02,233.0,0.0,0.0,0.0,-5.0,0.0
11439,21.32333333,21.23,464.0,843.3333332999998,0.003324531,1,2015-06-02,620.0,0.00833332999999925,-0.05999999999999872,9.25,8.583333299999822,-7.734000000000126e-06
16374,19.445,27.2,0.0,465.0,0.003795723,0,2015-09-02,94.0,-0.054999999999999716,-0.08999999999999986,0.0,1.0,-2.576699999999989e-05
2402,20.5,22.945,0.0,725.5,0.003416158,0,2015-12-02,437.0,0.0,0.4450000000000003,0.0,65.5,6.660999999999993e-05
4461,20.0,35.9,24.0,514.75,0.005197017,0,2015-02-14,996.0,-0.05000000000000071,0.15500000000000114,5.0,1.25,6.443000000000074e-06
5670,23.13333333,28.5,336.3333333,630.6666667000001,0.004996314,0,2015-02-15,765.0,0.13333332999999925,0.0,62.08333329999999,-3.0833332999999357,4.0461000000000316e-05
11852,21.79,21.745,438.0,914.0,0.003504852,1,2015-06-02,1033.0,0.0,-0.0483333299999984,-6.0,-31.666666700000178,-7.833999999999532e-06
11206,20.7,22.5,0.0,457.0,0.003391335,0,2015-05-02,447.0,0.0,-0.13333332999999925,0.0,2.3333333000000493,-2.020699999999995e-05
3056,21.53333333,32.0,444.0,633.0,0.005090290999999999,1,2015-02-13,1031.0,-0.09999999999999787,0.2699999999999996,0.0,0.0,1.2065999999999813e-05
7022,22.7,26.445,441.5,952.3333332999998,0.004512469,1,2015-02-02,136.0,-0.08999999999999986,-0.754999999999999,-2.5,-65.66666670000018,-0.00015539199999999986
12233,20.0,18.89,0.0,444.0,0.002723803,0,2015-06-02,1353.0,-0.10000000000000142,0.0,0.0,-2.0,-1.699299999999987e-05
6821,20.46333333,30.2,129.3333333,610.0,0.004493884,0,2015-02-15,536.0,0.24083333000000096,-0.21750000000000114,83.58333329999999,1.0,3.4728999999999836e-05
11811,21.79,21.1975,464.5,902.5,0.003416121,1,2015-06-02,992.0,-0.10000000000000142,-0.1424999999999983,-4.5,25.5,-4.427800000000046e-05
5270,19.6,38.9,0.0,507.0,0.005495899,0,2015-02-14,425.0,0.06666667000000004,-0.30000000000000426,0.0,1.6666666999999507,-1.9657999999999655e-05
3098,21.23,32.53,419.0,573.0,0.005079198,1,2015-02-13,1073.0,-0.05999999999999872,0.13000000000000256,-14.0,-12.0,1.6560000000000533e-06
16798,19.29,26.89,0.0,471.5,0.0037159579999999997,0,2015-09-02,279.0,0.0,0.10000000000000142,0.0,4.5,1.3900999999999757e-05
4037,20.0,34.09,0.0,506.0,0.004932917,0,2015-02-14,32.0,0.0,0.09000000000000341,0.0,1.0,1.3126000000000457e-05
13328,20.39,21.6,0.0,434.0,0.003193005,0,2015-07-02,1069.0,-0.10999999999999943,0.21000000000000085,0.0,-3.0,9.547000000000375e-06
2082,21.0,25.55,0.0,567.5,0.003926162,0,2015-12-02,1437.0,0.0,-0.09999999999999787,0.0,-2.5,-1.5463999999999756e-05
5450,20.0,35.7,0.0,542.0,0.0051678240000000005,0,2015-02-15,5.0,0.0,0.0,0.0,0.0,0.0
14361,19.23,30.53333333,31.0,433.0,0.00420699,0,2015-08-02,662.0,-0.015000000000000568,0.008333330000002803,11.25,-2.25,-2.804000000000348e-06
16343,19.5,27.0,0.0,463.0,0.003780633,0,2015-09-02,63.0,0.10999999999999943,0.21000000000000085,0.0,5.0,5.53159999999997e-05
15019,19.445,27.445,0.0,446.0,0.003830123,0,2015-08-02,1259.0,0.054999999999999716,0.0,0.0,1.0,1.3165999999999786e-05
284,20.1,33.0,0.0,448.0,0.004803862,0,2015-10-02,285.0,-0.04999999999999716,0.0,0.0,0.5,-1.500200000000007e-05
4186,20.89,34.745,203.5,509.5,0.005314892,0,2015-02-14,721.0,0.240000000000002,-0.47749999999999915,32.5,3.5,6.050000000000499e-06
14677,19.7,26.79,31.0,421.5,0.003798244,0,2015-08-02,978.0,-0.08999999999999986,0.18999999999999773,-5.666666669999998,0.5,5.848000000000138e-06
16705,19.39,26.7,0.0,465.33333330000005,0.0037127270000000003,0,2015-09-02,185.0,-0.07333333000000053,0.03333332999999783,0.0,-2.3333333999999013,-1.2395999999999588e-05
14582,20.39,26.2,98.66666667,424.0,0.0038772359999999996,0,2015-08-02,883.0,-0.10999999999999943,0.0,35.16666667,5.0,-2.6583000000000596e-05
3594,20.945,24.4,0.0,577.5,0.0037356520000000003,0,2015-02-13,189.0,0.054999999999999716,-0.25,0.0,0.0,-2.5683999999999343e-05
2569,21.0,25.83333333,0.0,561.6666667000001,0.003969979,0,2015-02-13,4.0,0.0,0.0,0.0,0.0,0.0
1422,24.0,24.16666667,177.0,663.6666667000001,0.00446,0,2015-12-02,837.0,-0.10000000000000142,-0.13083332999999797,6.0,-30.833333299999936,-5.152399999999984e-05
6178,20.39,32.29,0.0,675.0,0.004785405,0,2015-02-15,1212.0,-0.10999999999999943,-0.21000000000000085,0.0,-0.5,-6.443799999999913e-05
365,20.1,33.09,0.0,447.5,0.004817065,0,2015-10-02,365.0,-0.09999999999999787,0.0,0.0,-2.5,-3.0129000000000267e-05
8403,20.89,25.025,0.0,548.5,0.003818909,0,2015-03-02,1416.0,-0.027499999999999858,-0.07500000000000284,0.0,-10.5,-1.8039999999999983e-05
13542,20.0,25.2,0.0,447.0,0.0036389829999999997,0,2015-07-02,1222.0,0.0,0.1999999999999993,0.0,1.5,2.9047999999999834e-05
7883,22.89,30.85,469.0,1393.0,0.005332075,1,2015-03-02,957.0,0.0,0.060000000000002274,15.0,28.799999999999955,1.0459000000000857e-05
9152,20.79,24.89,0.0,526.0,0.003774736,0,2015-04-02,72.0,0.0,-0.10999999999999943,0.0,-3.75,-1.6784000000000156e-05
3035,21.7,31.6,429.0,627.0,0.005078078,1,2015-02-13,1010.0,-0.08999999999999986,0.40000000000000213,-15.0,15.0,3.6920999999999655e-05
8721,20.26,22.79,0.0,436.33333330000005,0.0033427640000000002,0,2015-03-02,415.0,-0.129999999999999,0.11499999999999844,0.0,3.3333333000000493,-1.0008999999999626e-05
6494,20.075,33.475,0.0,550.75,0.004865955,0,2015-02-15,209.0,-0.02500000000000213,-0.22500000000000142,0.0,6.75,-4.0610999999999425e-05
2058,21.0,26.26,0.0,574.0,0.004035973,0,2015-12-02,1412.0,0.0,0.1966666700000026,0.0,7.0,3.0421000000000094e-05
5250,19.5,39.4,0.0,503.5,0.005532368,0,2015-02-14,405.0,0.0,0.0,0.0,-2.5,0.0
8375,20.89,25.29,0.0,561.0,0.0038595990000000004,0,2015-03-02,1387.0,0.0,-0.10000000000000142,0.0,-14.0,-1.5356999999999264e-05
10212,22.29,26.025,456.0,831.25,0.004330271,0,2015-05-02,833.0,0.0,-0.15000000000000213,-89.33333329999994,-49.75,-2.51330000000001e-05
16376,19.445,27.245,0.0,463.0,0.003802041,0,2015-09-02,96.0,-0.018333330000000814,-0.015000000000000568,0.0,4.0,-6.4740000000002365e-06
3300,20.6,31.7,0.0,511.0,0.0047590409999999994,0,2015-02-13,1213.0,-0.09999999999999787,-0.08999999999999986,0.0,0.0,-4.335000000000016e-05
8933,20.85666667,24.92666667,0.0,541.3333332999999,0.00379597,0,2015-04-02,27.0,-0.00833332999999925,0.009166669999999044,0.0,-6.416666700000064,-5.529999999999251e-07
7292,20.89,23.1,0.0,495.5,0.003523482,0,2015-02-02,407.0,0.0,-0.02499999999999858,0.0,10.75,-3.83500000000021e-06
13569,20.0,26.1,0.0,436.0,0.003769735,0,2015-07-02,1249.0,0.054999999999999716,0.3550000000000004,0.0,-4.0,6.430500000000018e-05
5169,19.6,38.29,0.0,500.66666669999995,0.005408967,0,2015-02-14,325.0,-0.03333332999999783,0.060000000000002274,0.0,-7.333333300000049,-2.743999999999837e-06
12283,19.89,18.89,0.0,444.0,0.0027052179999999997,0,2015-06-02,1403.0,-0.10999999999999943,0.10000000000000142,0.0,11.0,-4.103000000000093e-06
3715,20.89,24.65,0.0,565.5,0.0037613359999999997,0,2015-02-13,310.0,0.0,-0.240000000000002,0.0,-2.5,-3.6845000000000194e-05
3324,20.5,31.5,0.0,512.0,0.00469949,0,2015-02-13,1238.0,-0.05000000000000071,0.0,0.0,-2.0,-1.4629000000000378e-05
4557,19.89,35.5,0.0,522.0,0.005103437,0,2015-02-14,1092.0,0.0,0.0,0.0,6.5,0.0
11011,20.85666667,24.35666667,0.0,447.0,0.00370865,0,2015-05-02,252.0,-0.1433333300000008,-0.03333333000000138,0.0,5.0,-3.818599999999995e-05
3747,20.79,24.945,0.0,551.0,0.0037831279999999998,0,2015-02-13,342.0,0.0,-0.6550000000000011,0.0,-20.0,-9.995700000000034e-05
12595,20.29,18.65,0.0,438.0,0.0027379490000000004,0,2015-06-02,396.0,0.0,-0.05000000000000071,0.0,7.0,-7.371999999999414e-06
8252,21.1,26.575,0.0,648.5,0.004110046,0,2015-03-02,1265.0,-0.02499999999999858,-0.02500000000000213,0.0,-23.0,-1.0254999999999813e-05
15274,19.29,31.2,0.0,435.5,0.004315694,0,2015-08-02,195.0,-0.10000000000000142,0.09999999999999787,0.0,-4.5,-1.312599999999959e-05
11617,21.29,19.745,293.5,662.25,0.003084488,1,2015-06-02,798.0,-0.21000000000000085,-0.22749999999999915,246.5,-52.083333299999936,-7.63370000000001e-05
11794,21.89,21.1725,469.0,886.5,0.003433088,1,2015-06-02,975.0,-0.08249999999999957,-0.14250000000000185,-4.0,16.75,-4.0777999999999995e-05
67,20.29,33.0,0.0,478.5,0.004861092,0,2015-10-02,68.0,0.0,0.0,0.0,0.5,0.0
3385,20.29,31.2,0.0,515.5,0.004593983,0,2015-02-13,1299.0,-0.10000000000000142,0.0,0.0,-3.0,-2.8681999999999493e-05
6426,20.0,34.4,0.0,545.5,0.004978134,0,2015-02-15,140.0,0.054999999999999716,-0.10000000000000142,0.0,7.5,2.533000000000743e-06
10024,22.025,26.125,454.0,1010.5,0.0042769290000000005,1,2015-05-02,645.0,-0.05000000000000071,-0.16750000000000043,0.0,4.25,-4.0845999999999764e-05
13546,20.03333333,25.35666667,0.0,442.0,0.0036693520000000003,0,2015-07-02,1227.0,0.03333333000000138,0.22333333999999994,0.0,-3.3333333000000493,4.005200000000049e-05
8511,20.46333333,22.39333333,0.0,445.66666669999995,0.003326008,0,2015-03-02,204.0,-0.014666669999996884,0.02333332999999982,0.0,10.066666699999928,4.589999999999629e-07
1552,22.39,25.89,19.0,532.5,0.004334123,0,2015-12-02,967.0,-0.17666666999999947,0.0,-18.0,-5.5,-4.711400000000088e-05
11033,20.89,24.175,0.0,447.25,0.003688426,0,2015-05-02,274.0,0.0,-0.11499999999999844,0.0,1.75,-1.7651000000000472e-05
11389,20.1,21.1,0.0,447.5,0.003063029,0,2015-06-02,30.0,-0.04999999999999716,-0.09999999999999787,0.0,1.0,-2.4173999999999637e-05
53,20.29,33.0,0.0,482.0,0.004861092,0,2015-10-02,54.0,-0.03333333000000138,0.03333332999999783,0.0,5.666666699999951,-5.142999999999988e-06
13604,19.89,26.675,0.0,443.0,0.00382696,0,2015-07-02,1284.0,0.05000000000000071,0.07499999999999929,0.0,6.0,2.2710999999999478e-05
14727,19.42666667,27.13333333,6.0,426.33333330000005,0.0037820209999999996,0,2015-08-02,1028.0,-0.04583333000000067,0.05833332999999996,0.0,1.5833333000000493,-2.660000000000249e-06
7080,22.6,25.16666667,433.0,854.3333332999998,0.00426668,1,2015-02-02,195.0,0.10000000000000142,0.25500000000000256,0.0,43.33333329999982,6.927200000000043e-05
9808,20.79,25.0,419.0,605.4,0.00379152,1,2015-04-02,489.0,0.11499999999999844,0.6600000000000001,8.0,66.64999999999998,0.00012689500000000013
2363,20.6,22.6,0.0,612.0,0.003385446,0,2015-12-02,398.0,0.10000000000000142,0.0,0.0,4.0,2.093099999999964e-05
8717,20.29,22.79,0.0,432.0,0.0033490020000000002,0,2015-03-02,411.0,-0.10000000000000142,0.10999999999999943,0.0,-1.8000000000000114,-4.5139999999997335e-06
6770,20.05,31.1,14.0,605.5,0.0045111759999999996,0,2015-02-15,485.0,0.05000000000000071,-0.09999999999999787,14.0,-1.5,-5.170000000002256e-07
2115,20.6,25.195,0.0,554.5,0.003776533,0,2015-12-02,150.0,0.0,-0.15500000000000114,0.0,3.0,-2.337499999999996e-05
359,20.13333333,33.09,0.0,448.0,0.0048270890000000006,0,2015-10-02,360.0,0.03333332999999783,0.09000000000000341,0.0,4.0,2.3227000000000664e-05
5742,22.2,30.075,57.0,655.5,0.004981979,0,2015-02-15,837.0,-0.08999999999999986,-0.02500000000000213,-30.5,-6.5,-3.1792000000000105e-05
11545,21.7,20.39333333,506.0,805.6666667000001,0.003267721,1,2015-06-02,725.0,0.02499999999999858,-0.024166669999999613,28.25,13.166666700000064,1.1309999999997017e-06
6055,20.39,32.79,0.0,651.0,0.004860084000000001,0,2015-02-15,1150.0,0.0,0.0,0.0,-10.0,0.0
7314,20.89,22.89,0.0,481.0,0.003491271,0,2015-02-02,429.0,0.0,-0.054999999999999716,0.0,-4.25,-8.43600000000012e-06
8740,20.2225,22.8675,0.0,435.25,0.003346383,0,2015-03-02,434.0,-0.022500000000000853,0.027499999999999858,0.0,4.25,-6.319999999999763e-07
13870,19.79,19.29,0.0,440.0,0.002745599,0,2015-07-02,231.0,0.0,0.08999999999999986,0.0,2.0,1.2866000000000266e-05
1921,21.2,26.96333333,0.0,566.0,0.004196365,0,2015-12-02,1275.0,0.0,-0.2316666699999992,0.0,2.0,-3.630099999999987e-05
283,20.15,33.0,0.0,444.5,0.004818864,0,2015-10-02,284.0,0.04999999999999716,0.0,0.0,-0.5,1.500200000000007e-05
15357,19.39,31.29,0.0,435.0,0.004355451,0,2015-08-02,278.0,0.10000000000000142,0.0,0.0,0.5,2.7221000000000016e-05
1445,23.79,24.2,118.75,627.0,0.004409768,0,2015-12-02,861.0,-0.10000000000000142,-0.045000000000001705,-29.25,-16.5,-3.510000000000058e-05
10680,21.2,19.445,0.0,477.5,0.003020588,0,2015-05-02,1240.0,0.05000000000000071,0.054999999999999716,0.0,-4.5,1.785999999999975e-05
12877,21.39,18.445,291.0,460.5,0.002898263,0,2015-07-02,618.0,0.19000000000000128,-0.15500000000000114,21.0,-1.1666666999999507,9.546999999999941e-06
14181,19.575,19.6,55.0,454.75,0.002752757,0,2015-07-02,542.0,-0.10000000000000142,0.12750000000000128,24.0,-0.25,8.679999999997891e-07
10399,22.29,25.995,447.0,1042.5,0.004325244000000001,1,2015-05-02,1021.0,-0.07499999999999929,-0.47749999999999915,0.0,-35.0,-0.00010030499999999932
13350,20.39,22.2,0.0,436.0,0.003282168,0,2015-07-02,1091.0,0.0,0.1999999999999993,0.0,-5.5,2.9723999999999636e-05
2863,23.6,26.1,631.25,554.75,0.0047041,1,2015-02-13,838.0,-0.09999999999999787,0.10000000000000142,-24.416666700000064,-8.916666700000064,-1.0365000000000027e-05
4201,20.79,34.5,62.5,513.0,0.005244446,0,2015-02-14,736.0,-0.10000000000000142,-0.20000000000000284,-6.0,4.25,-6.350300000000034e-05
14108,19.7,19.5,0.0,450.0,0.002760093,0,2015-07-02,469.0,0.0,0.10999999999999943,0.0,0.0,1.5638999999999584e-05
7468,20.6,22.2,0.0,455.25,0.003325206,0,2015-03-02,2.0,0.0,0.0,0.0,0.0,0.0
15081,19.5,27.6,0.0,442.0,0.00386517,0,2015-08-02,1321.0,0.0,0.0,0.0,-6.5,0.0
16801,19.29,26.89,0.0,467.0,0.0037159579999999997,0,2015-09-02,282.0,0.0,0.10000000000000142,0.0,1.0,1.3900999999999757e-05
11956,20.89,19.79,0.0,576.5,0.003016154,0,2015-06-02,1137.0,-0.10999999999999943,-0.10000000000000142,0.0,-37.5,-3.599199999999988e-05
12322,20.5,19.7,0.0,437.0,0.0029307509999999997,0,2015-06-02,123.0,0.0,-0.19000000000000128,0.0,1.0,-2.840100000000038e-05
16680,19.39,26.7,0.0,468.0,0.0037127270000000003,0,2015-09-02,161.0,0.0,-0.045000000000001705,0.0,-4.0,-6.294999999999912e-06
15852,21.39,33.4,478.0,1456.666667,0.005268044,1,2015-09-02,713.0,0.0,0.04999999999999716,-1.0,18.16666699999996,7.953000000000647e-06
14697,19.55,26.865,26.5,423.5,0.003773399,0,2015-08-02,998.0,-0.07499999999999929,0.07499999999999929,4.5,6.75,-7.085999999999898e-06
7000,22.912,28.1,429.0,1088.2,0.004859583,1,2015-02-02,115.0,-0.08800000000000097,0.17333333000000195,0.0,29.866667000000007,4.205000000000181e-06
16142,22.1,38.79,447.0,1990.8,0.006401059000000001,1,2015-09-02,1003.0,0.0,0.030000000000001137,0.0,-12.533332999999857,5.001000000000137e-06
12810,20.0,18.79,0.0,438.0,0.0027093209999999998,0,2015-07-02,12.0,0.0,0.08999999999999986,0.0,0.0,1.3032999999999968e-05
810,21.5,28.79,0.0,606.0,0.004566517,0,2015-11-02,237.0,-0.10000000000000142,-0.10500000000000043,0.0,16.0,-4.51259999999995e-05
10691,21.0,19.6,0.0,464.0,0.00300743,0,2015-05-02,1251.0,-0.1999999999999993,0.15500000000000114,0.0,-13.5,-1.315799999999966e-05
8724,20.245,22.815,0.0,435.0,0.003343332,0,2015-03-02,418.0,-0.07833332999999953,0.11500000000000199,0.0,-3.0,7.110000000004613e-07
13007,23.03333333,17.42666667,318.3333333,457.0,0.003027094,0,2015-07-02,748.0,0.0883333300000011,-0.17333333000000195,-3.1666667000000075,-1.25,-1.3871999999999843e-05
781,21.79,28.63333333,419.0,601.6666667000001,0.004623363,1,2015-11-02,208.0,-0.10000000000000142,-0.634166669999999,0.0,-45.083333299999936,-0.00013235199999999964
10422,22.29,25.15,433.0,967.5,0.004183701,1,2015-05-02,1043.0,0.022500000000000853,-0.34750000000000014,0.0,-31.25,-5.23560000000008e-05
719,21.96333333,30.39,433.0,804.25,0.0049618940000000005,1,2015-11-02,145.0,0.07333333000000053,-0.0366666699999989,0.0,0.5833332999999357,1.6327000000000008e-05
6342,20.29,30.5,0.0,721.0,0.0044901690000000005,0,2015-02-15,1376.0,0.04499999999999815,-0.14999999999999858,0.0,6.5,-9.616999999999092e-06
1431,23.89,24.2,142.5,654.0,0.00443656,0,2015-12-02,846.0,-0.10999999999999943,0.09999999999999787,-28.5,-15.0,-1.1048999999999955e-05
13282,20.7,20.7,0.0,436.5,0.003118668,0,2015-07-02,1023.0,0.0,0.3099999999999987,-14.0,-4.5,4.693500000000012e-05
6420,19.89,34.5,0.0,545.0,0.004958532,0,2015-02-15,135.0,0.0,0.0,0.0,5.0,0.0
4250,20.625,34.79,201.25,498.75,0.005234964,0,2015-02-14,785.0,0.23499999999999943,-0.30000000000000426,97.75,-0.25,3.11249999999999e-05
10663,21.2,19.39,0.0,481.33333330000005,0.003012003,0,2015-05-02,1223.0,0.0,0.05000000000000071,0.0,-4.166666699999951,7.805000000000051e-06
5904,21.1,31.89,26.5,662.5,0.004938582,0,2015-02-15,999.0,-0.07499999999999929,0.02500000000000213,-5.5,-10.75,-1.9057000000000275e-05
8458,20.5,22.29,0.0,439.75,0.003318119,0,2015-03-02,152.0,0.0,0.0,0.0,-5.583333300000049,0.0
6544,20.1,32.7,0.0,555.0,0.004759856,0,2015-02-15,259.0,0.0,-0.0899999999999963,0.0,1.0,-1.3201000000000011e-05
2744,23.92666667,25.1,802.0,661.0,0.004613008,1,2015-02-13,719.0,0.0366666699999989,-0.09999999999999787,-1.5,-21.0,-8.242999999999792e-06
8847,20.89,25.0,441.0,730.8,0.00381507,1,2015-03-02,541.0,0.0,0.16000000000000014,-1.5,21.049999999999955,2.456499999999983e-05
10844,20.39,21.29,0.0,445.5,0.0031469479999999997,0,2015-05-02,1404.0,-0.10999999999999943,0.0,0.0,3.5,-2.155100000000073e-05
6081,20.445,32.745,0.0,665.0,0.004870001,0,2015-02-15,1176.0,0.054999999999999716,0.0449999999999946,0.0,13.0,2.336099999999952e-05
17114,20.6,31.245,438.0,1007.0,0.0046902179999999995,1,2015-09-02,595.0,0.10000000000000142,0.14499999999999957,-9.0,54.0,5.084899999999951e-05
4390,19.89,36.29,62.5,510.0,0.005217959,0,2015-02-14,925.0,0.0,0.19999999999999574,38.5,-3.5,2.899600000000075e-05
1480,23.2,25.29,90.0,591.3333332999999,0.00444758,0,2015-12-02,895.0,-0.08999999999999986,0.28999999999999915,-2.0,14.833333299999936,2.7219999999999675e-05
12864,21.13333333,18.6,269.0,460.66666669999995,0.002876863,0,2015-07-02,605.0,0.24333332999999868,-0.2233333299999991,27.66666669999998,1.3333333999999013,8.715999999999759e-06
536,20.6,33.86333333,405.0,509.5,0.005086473,1,2015-10-02,537.0,0.21000000000000085,0.36333333000000323,-4.6666667000000075,19.83333330000005,0.00012031399999999984
15226,19.39,30.79,0.0,440.0,0.004285374000000001,0,2015-08-02,147.0,0.0,0.04499999999999815,0.0,2.0,6.307000000000534e-06
12768,21.1,21.29,444.0,786.0,0.003288355,1,2015-06-02,569.0,0.10000000000000142,0.47499999999999787,6.0,45.25,9.353800000000021e-05
5839,21.7,31.2,50.0,659.0,0.005013281,0,2015-02-15,934.0,0.02499999999999858,0.1999999999999993,-19.75,7.0,4.0062999999999904e-05
11150,20.89,23.1,0.0,447.0,0.003523482,0,2015-05-02,391.0,0.0,0.0,0.0,-4.333333300000049,0.0
1303,23.945,22.7,284.5,779.0,0.004173594,0,2015-12-02,718.0,0.027499999999999858,0.07499999999999929,53.5,-19.0,2.079700000000035e-05
1507,22.89,25.6,62.0,563.0,0.004418226,0,2015-12-02,922.0,-0.10999999999999943,0.21000000000000085,-0.5,-1.0,7.005000000000032e-06
13243,21.0,19.79,24.0,444.0,0.0030367259999999996,0,2015-07-02,984.0,-0.10000000000000142,0.34499999999999886,-2.5,4.5,3.471599999999974e-05
6899,23.7,26.6,475.25,832.0,0.004824104,1,2015-02-02,13.0,-0.018000000000004235,0.3100000000000023,-103.14999999999998,71.60000000000002,5.1442999999999975e-05
12181,20.2,18.92666667,0.0,444.0,0.002763259,0,2015-06-02,1301.0,0.0,-0.07333333000000053,0.0,-3.0,-1.0753999999999972e-05
4656,19.89,35.4,0.0,526.0,0.005088944000000001,0,2015-02-14,1191.0,0.05000000000000071,0.054999999999999716,0.0,1.5,2.382800000000091e-05
4335,20.15,35.79,37.0,511.0,0.005229703,0,2015-02-14,870.0,-0.05000000000000071,0.0899999999999963,6.0,0.0,-3.0340000000007167e-06
9717,20.6,24.08,0.0,459.4,0.003608433,0,2015-04-02,398.0,0.0,-0.120000000000001,0.0,-8.600000000000023,-1.808799999999987e-05
2006,21.0,26.745,0.0,568.0,0.0041110059999999995,0,2015-12-02,1359.0,0.0,-0.2049999999999983,0.0,8.0,-3.172100000000018e-05
10264,22.29,28.5,494.0,1037.0,0.004745225,1,2015-05-02,885.0,0.05999999999999872,0.7699999999999996,53.0,105.0,0.00014610999999999964
13104,22.6,17.2,170.0,446.0,0.002909717,0,2015-07-02,845.0,-0.09999999999999787,0.09999999999999787,19.0,4.5,-6.97000000000024e-07
16866,19.39,26.84,0.0,461.5,0.003732311,0,2015-09-02,347.0,-0.10999999999999943,0.09499999999999886,0.0,-3.5,-1.2401000000000426e-05
4442,20.0,35.79,40.0,512.0,0.0051809609999999996,0,2015-02-14,977.0,0.0,-0.10999999999999943,3.0,-1.0,-1.6056000000000403e-05
1677,21.89,28.0,0.0,606.0,0.004548251,0,2015-12-02,1092.0,0.0,0.0,0.0,2.5,0.0
3669,20.89,24.69666667,0.0,579.0,0.0037685,0,2015-02-13,264.0,0.0,0.5516666699999995,0.0,2.5,8.467799999999992e-05
15992,21.46333333,33.96666667,479.0,1221.333333,0.0053825290000000005,1,2015-09-02,854.0,0.17333333000000195,0.7441666700000056,20.0,74.08333300000004,0.00017501100000000096
11681,21.945,19.79,551.0,735.5,0.0032186040000000003,1,2015-06-02,862.0,0.15500000000000114,0.5899999999999999,27.0,77.0,0.00012599400000000037
1144,20.6,26.79333333,0.0,505.66666669999995,0.0040176579999999995,0,2015-12-02,19.0,0.0,-0.5700000000000003,0.0,5.333333399999901,-8.60350000000008e-05
6353,20.29,30.42666667,0.0,727.3333332999999,0.004479295,0,2015-02-15,1387.0,0.0,-0.07333333000000053,0.0,6.333333299999936,-1.0874000000000127e-05
11543,21.7,20.39,479.0,806.6666667000001,0.0032671840000000002,1,2015-06-02,724.0,0.0,0.0,4.666666699999951,12.333333400000129,0.0
