index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
1925,21.2,27.29,0.0,567.0,0.004247552,0,2015-12-02,1279.0,0.0,0.14499999999999957,0.0,9.5,2.2720999999999852e-05
13822,19.79,19.0,0.0,436.0,0.002704143,0,2015-07-02,183.0,-0.10000000000000142,0.0,0.0,2.0,-1.6897000000000093e-05
3394,20.29,31.29,0.0,501.0,0.004607333,0,2015-02-13,1308.0,0.0,0.08999999999999986,0.0,-7.0,1.3349999999999647e-05
11119,20.89,23.34,0.0,451.0,0.0035602990000000003,0,2015-05-02,360.0,0.0,-0.05000000000000071,0.0,2.0,-7.670999999999893e-06
1441,23.84,24.245,126.75,636.5,0.004431429000000001,0,2015-12-02,856.0,-0.05000000000000071,0.045000000000001705,-15.75,-4.5,-5.130999999999365e-06
16133,22.1,38.845,447.0,2005.0,0.006410229,1,2015-09-02,994.0,0.0,-0.20000000000000284,9.0,-3.25,-3.334600000000007e-05
15910,21.39,33.7,514.0,1326.5,0.0053157659999999995,1,2015-09-02,770.0,-0.054999999999999716,-0.34499999999999886,32.5,-35.0,-7.317600000000032e-05
3271,21.0,25.1725,0.0,585.5,0.003867793,0,2015-02-13,105.0,0.0,0.04749999999999943,0.0,5.25,7.34399999999984e-06
14711,19.5,27.05,24.0,414.5,0.003787677,0,2015-08-02,1012.0,0.0,0.16000000000000014,0.0,-10.0,2.253900000000024e-05
1538,22.6,25.79,55.0,543.0,0.004373101,0,2015-12-02,953.0,0.0,0.08999999999999986,-3.0,-1.5,1.536799999999998e-05
7942,22.7,31.37571429,439.0,1393.4285710000001,0.005361078000000001,1,2015-03-02,1016.0,0.0,0.08571429000000208,-8.0,-7.571428999999853,1.4771000000001096e-05
81,20.29,32.9,0.0,465.5,0.004846247,0,2015-10-02,82.0,0.0,0.0,0.0,-3.5,0.0
3369,20.39,31.16666667,0.0,507.66666669999995,0.00461769,0,2015-02-13,1283.0,0.0,-0.03333332999999783,0.0,0.0,-4.974999999999945e-06
3393,20.29,31.2,0.0,504.0,0.004593983,0,2015-02-13,1307.0,0.0,0.0,0.0,-7.666666699999951,0.0
2892,23.5,27.1,567.3333332999999,573.3333332999999,0.0048561590000000005,1,2015-02-13,867.0,0.0,0.23500000000000298,-22.416666700000064,-0.41666670000006434,4.2437000000000204e-05
8066,21.7,28.79,0.0,950.5,0.004623159,0,2015-03-02,1140.0,-0.08999999999999986,-0.10000000000000142,0.0,-38.5,-4.195900000000027e-05
16999,19.5,26.5,0.0,473.0,0.0037102040000000004,0,2015-09-02,480.0,0.054999999999999716,0.054999999999999716,0.0,4.5,2.0465000000000327e-05
6888,23.73,26.23,572.6666667000001,769.6666667000001,0.004765153,1,2015-02-02,3.0,0.0,0.0,0.0,0.0,0.0
10577,21.15,19.55,0.0,497.0,0.003027626,0,2015-05-02,1198.0,0.09999999999999787,-0.05000000000000071,0.0,-5.5,1.0895999999999822e-05
16308,20.79,35.73,0.0,1145.666667,0.005433055,0,2015-09-02,1169.0,-0.10000000000000142,-0.1700000000000017,0.0,-48.33333300000004,-6.007600000000005e-05
2974,22.6,29.32333333,464.0,584.3333332999999,0.004977027,1,2015-02-13,949.0,0.0,0.19833333000000053,-15.0,3.5833332999999357,3.3929999999999724e-05
1536,22.6,25.79,55.0,538.0,0.004373101,0,2015-12-02,951.0,0.0,0.08999999999999986,-17.0,-11.0,1.536799999999998e-05
614,21.89,31.06333333,434.0,948.0,0.005049891,1,2015-11-02,41.0,0.0,-0.6366666700000003,-10.0,-144.5,-0.00010435900000000005
2912,23.2,27.625,551.5,549.5,0.004861430999999999,1,2015-02-13,887.0,-0.08999999999999986,0.20749999999999957,-5.25,-12.5,1.028799999999979e-05
5211,19.6,38.45,0.0,504.0,0.005431767,0,2015-02-14,365.0,0.0,0.1600000000000037,0.0,6.333333300000049,2.2799999999999904e-05
14603,20.29,26.2,64.0,419.0,0.003853207,0,2015-08-02,904.0,-0.02500000000000213,0.0,4.75,-3.5,-5.994999999999959e-06
11272,21.34,24.15,433.0,695.5,0.0037884670000000002,1,2015-05-02,513.0,0.05000000000000071,0.14999999999999858,8.399999999999977,31.25,3.526800000000019e-05
2614,21.0,25.59,0.0,577.5,0.003932348,0,2015-02-13,49.0,0.0,0.563333329999999,0.0,0.16666670000006434,8.710099999999959e-05
13726,19.65,28.89,0.0,439.0,0.004085152,0,2015-07-02,1406.0,-0.05000000000000071,-0.10999999999999943,0.0,0.5,-2.8493999999999568e-05
9656,20.625,24.4175,0.0,459.5,0.003664984,0,2015-04-02,337.0,0.02499999999999858,0.027499999999999858,0.0,-5.25,9.823000000000384e-06
7400,20.76,22.39,0.0,455.0,0.0033872290000000003,0,2015-02-02,515.0,0.04199999999999804,-0.04400000000000048,0.0,-7.0,2.124000000000483e-06
961,20.79,29.445,0.0,486.5,0.004470497,0,2015-11-02,388.0,0.0,-0.4450000000000003,0.0,-1.0,-6.80559999999995e-05
2934,23.0,28.29,509.0,555.0,0.004919047,1,2015-02-13,909.0,-0.10000000000000142,0.08999999999999986,-9.0,-11.5,-1.4222000000000366e-05
14427,19.315,30.7,85.75,431.25,0.0042527220000000004,0,2015-08-02,728.0,0.11500000000000199,-0.08999999999999986,32.75,9.75,1.810500000000003e-05
2296,20.5,23.34,0.0,586.0,0.0034752959999999997,0,2015-12-02,331.0,-0.03333333000000138,-0.3566666699999992,0.0,17.666666700000064,-6.071500000000025e-05
15346,19.29,31.29,0.0,434.5,0.00432823,0,2015-08-02,267.0,0.0,-0.10000000000000142,0.0,-2.0,-1.3929000000000198e-05
5853,21.56666667,31.29,23.0,661.3333332999999,0.004986692,0,2015-02-15,948.0,-0.03333333000000138,0.08999999999999986,-39.0,5.0,4.223999999999721e-06
14816,19.39,27.39,0.0,422.5,0.003809261,0,2015-08-02,1117.0,0.05000000000000071,0.0,0.0,-4.5,1.1910000000000392e-05
13525,20.0,25.0,0.0,441.66666669999995,0.003609935,0,2015-07-02,1205.0,0.0,0.0,0.0,4.666666699999951,0.0
5886,21.245,31.79,31.0,664.0,0.00496734,0,2015-02-15,981.0,-0.04499999999999815,0.08999999999999986,0.0,-2.3333332999999357,3.7400000000003403e-07
9025,23.05,27.15,419.0,687.5,0.004733732,1,2015-04-02,658.0,-0.05000000000000071,-0.05000000000000071,0.0,-14.166666700000064,-2.3261000000000115e-05
10923,21.1,24.89,0.0,435.5,0.003847834,0,2015-05-02,164.0,0.0,0.0,0.0,-2.8333333000000493,0.0
12910,22.1,17.9725,342.0,461.25,0.0029495009999999998,0,2015-07-02,651.0,0.15500000000000114,-0.12750000000000128,20.75,3.25,7.055999999999642e-06
12863,21.1,18.66666667,270.3333333,463.0,0.00288129,0,2015-07-02,604.0,0.13666667000000032,-0.12333332999999769,41.33333329999999,4.0,5.242999999999828e-06
9019,23.1,27.2,419.0,689.3333332999999,0.004756993,1,2015-04-02,653.0,-0.04999999999999716,-0.067499999999999,-10.5,-24.666666700000064,-2.644799999999923e-05
9132,21.89,27.1,0.0,548.5,0.004401023,0,2015-04-02,766.0,-0.054999999999999716,0.0,0.0,-9.0,-1.490400000000048e-05
6686,20.0,32.12666667,0.0,579.3333332999999,0.004646695,0,2015-02-15,401.0,0.0,-0.07333333000000408,0.0,2.3333332999999357,-1.0685999999999335e-05
14715,19.5,27.1,6.0,424.5,0.0037947209999999996,0,2015-08-02,1016.0,0.0,0.10000000000000142,-18.0,1.1666666999999507,1.4087999999999774e-05
2027,21.0,26.33,0.0,567.0,0.004046801,0,2015-12-02,1381.0,0.0,0.22999999999999687,0.0,4.0,3.557800000000052e-05
11344,22.1,26.1,466.5,1035.0,0.004292526,1,2015-05-02,585.0,0.0,0.027499999999999858,-9.75,5.5,4.553999999999496e-06
5236,19.525,39.2,0.0,512.0,0.005512674,0,2015-02-14,391.0,-0.02500000000000213,0.25,0.0,8.5,2.68720000000007e-05
8914,20.865,24.865,0.0,552.75,0.003788476,0,2015-04-02,8.0,-0.02500000000000213,-0.061666670000001034,0.0,-0.9166667000000643,-1.5335e-05
14122,19.6,19.5,0.0,451.0,0.002742927,0,2015-07-02,483.0,-0.04999999999999716,0.054999999999999716,0.0,0.5,-7.759999999996416e-07
14924,19.55,30.15,0.0,438.5,0.004237945999999999,0,2015-08-02,84.0,0.05000000000000071,-0.14000000000000057,0.0,-3.0,-6.508000000000555e-06
8530,20.5,22.46333333,0.0,439.0,0.00334406,0,2015-03-02,223.0,0.0,0.07333333000000053,0.0,4.333333300000049,1.0975999999999781e-05
10898,21.0,25.0,0.0,441.0,0.0038411240000000004,0,2015-05-02,139.0,0.0,-0.10000000000000142,0.0,1.0,-1.5459999999999693e-05
11806,21.865,21.32,459.25,883.0,0.003451835,1,2015-06-02,987.0,-0.02500000000000213,0.10000000000000142,-9.75,7.25,1.1002999999999881e-05
8727,20.2,22.79,0.0,439.66666669999995,0.0033303190000000004,0,2015-03-02,421.0,-0.08999999999999986,0.0,0.0,3.9166666999999507,-1.8682999999999807e-05
7465,20.6,22.2,0.0,446.0,0.003325206,0,2015-02-02,580.0,-0.03333332999999783,-0.030000000000001137,0.0,-8.66666669999995,-1.1404000000000015e-05
1817,20.6,25.6,0.0,534.5,0.003837614,0,2015-12-02,91.0,0.0,-0.48999999999999844,0.0,3.5,-7.391599999999983e-05
13415,20.1,24.05,0.0,434.5,0.003493678,0,2015-07-02,1156.0,-0.04999999999999716,0.4499999999999993,0.0,-5.5,5.504800000000025e-05
106,20.29,32.96666667,0.0,466.33333330000005,0.004856144000000001,0,2015-10-02,107.0,0.0,0.06666667000000359,0.0,-1.6666666999999507,9.897000000000898e-06
3699,20.84,24.745,0.0,577.0,0.0037642509999999997,0,2015-02-13,294.0,-0.05000000000000071,0.745000000000001,0.0,1.5,0.00010268199999999934
874,21.0,30.0,0.0,520.0,0.004615049,0,2015-11-02,301.0,0.0,0.504999999999999,0.0,-13.0,7.825300000000035e-05
14642,19.96333333,26.39,37.0,419.66666669999995,0.003803175,0,2015-08-02,944.0,-0.0366666699999989,0.10000000000000142,-10.666666669999998,-3.3333333000000493,5.8299999999996376e-06
11490,21.76,20.73,471.0,849.0,0.003334225,1,2015-06-02,671.0,0.060000000000002274,-0.03749999999999787,-9.0,-5.75,6.2290000000003905e-06
2961,22.7,29.05,479.0,577.75,0.004960521,1,2015-02-13,936.0,-0.08999999999999986,0.27800000000000225,-4.0,7.5499999999999545,2.074300000000015e-05
9435,21.2,25.29,0.0,457.0,0.003934293,0,2015-04-02,1008.0,0.0,-0.05000000000000071,0.0,-5.5,-7.827999999999655e-06
15404,19.26,31.56666667,0.0,437.0,0.0043585590000000006,0,2015-08-02,325.0,0.0,-0.13333332999999925,0.0,3.0,-1.853899999999971e-05
12353,20.5,19.39,0.0,434.5,0.002884419,0,2015-06-02,154.0,-0.10000000000000142,0.05000000000000071,0.0,-1.5,-1.04110000000001e-05
4286,20.6,35.2,59.5,497.5,0.005288956,0,2015-02-14,821.0,0.0,0.02750000000000341,-1.25,-10.0,4.167000000000233e-06
9375,21.29,25.7,0.0,471.0,0.004020769,0,2015-04-02,947.0,0.0,0.0,0.0,-1.5,0.0
14158,19.7,19.5,20.33333333,461.0,0.002760093,0,2015-07-02,519.0,0.0,0.0,-3.6666666700000015,7.0,0.0
13675,19.79,28.1,0.0,431.5,0.00400763,0,2015-07-02,1355.0,0.0,0.26000000000000156,0.0,-10.0,3.7317999999999726e-05
12998,22.9725,17.525,319.75,451.5,0.003033015,0,2015-07-02,739.0,0.08249999999999957,-0.15000000000000213,1.25,-1.0,-1.0767000000000068e-05
13302,20.5,21.15,0.0,440.0,0.003147558,0,2015-07-02,1043.0,-0.10000000000000142,0.259999999999998,0.0,3.0,1.9556e-05
11259,21.2,23.79,419.0,640.5,0.003699555,1,2015-05-02,500.0,0.125,0.022500000000000853,0.0,29.5,3.1947000000000485e-05
2357,20.55,22.65,0.0,612.0,0.003382473,0,2015-12-02,392.0,0.05000000000000071,-0.05000000000000071,0.0,5.0,2.990000000000024e-06
6924,23.6,27.7225,483.5,1019.0,0.004998879,1,2015-02-02,39.0,0.0,0.12249999999999872,-21.785714299999995,40.57142859999999,2.226500000000048e-05
15158,19.5,27.6,0.0,454.0,0.00386517,0,2015-08-02,1398.0,0.0,-0.09999999999999787,0.0,6.5,-1.409099999999993e-05
14894,19.39,27.6,0.0,437.66666669999995,0.003838647,0,2015-08-02,1195.0,0.10000000000000142,-0.09999999999999787,0.0,1.6666666999999507,1.0065000000000074e-05
11593,21.7,20.0,377.75,757.75,0.00320437,1,2015-06-02,774.0,0.0,-0.14999999999999858,-131.25,-13.916666700000064,-2.4158000000000252e-05
166,20.29,32.9,0.0,454.33333330000005,0.004846247,0,2015-10-02,167.0,0.04499999999999815,0.054999999999999716,0.0,-4.166666699999951,2.1708999999999964e-05
15811,21.1,32.975,474.5,1349.75,0.005107988,1,2015-09-02,671.0,0.0,0.05000000000000426,10.0,-20.25,7.809000000000114e-06
9720,20.6,24.0,0.0,463.5,0.0035963759999999997,0,2015-04-02,402.0,0.0,-0.10000000000000142,0.0,-1.0,-1.5072000000000089e-05
1475,23.2,25.29,78.0,587.3333332999999,0.00444758,0,2015-12-02,890.0,-0.14000000000000057,0.34499999999999886,-8.5,8.333333299999936,2.3581999999999423e-05
3025,21.79,31.2,444.0,617.5,0.005041157,1,2015-02-13,1000.0,0.0,0.09999999999999787,10.5,2.75,1.628799999999972e-05
6814,20.29,30.29,97.0,610.25,0.004459031,0,2015-02-15,529.0,0.08999999999999986,-0.10000000000000142,71.0,1.25,1.017499999999942e-05
12756,21.0,20.79,441.0,735.3333332999999,0.00319096,1,2015-06-02,557.0,0.10999999999999943,0.317499999999999,-6.0,26.083333299999936,7.026599999999982e-05
11340,22.1,25.945,459.0,1011.0,0.0042668590000000005,1,2015-05-02,581.0,0.0,0.14499999999999957,-24.25,12.25,2.4009000000000183e-05
12042,20.245,20.55,0.0,440.0,0.003009811,0,2015-06-02,82.0,-0.04499999999999815,-0.14999999999999858,0.0,7.5,-3.056300000000038e-05
5525,21.79,29.0,188.0,647.25,0.004683014,0,2015-02-15,620.0,-0.10000000000000142,0.0,39.5,0.25,-2.8905000000000076e-05
9377,21.245,25.65,0.0,471.5,0.004001763,0,2015-04-02,950.0,-0.04499999999999815,-0.05000000000000071,0.0,4.833333300000049,-1.900600000000023e-05
7906,22.79,30.934,444.0,1363.8,0.005314136999999999,1,2015-03-02,980.0,0.0,0.04400000000000048,0.0,0.2999999999999545,7.623999999998611e-06
15652,19.29,30.89,97.0,432.0,0.004272519000000001,0,2015-08-02,573.0,0.0,-0.08249999999999957,74.2,-2.6000000000000227,-1.1489999999999417e-05
1247,23.9725,22.6,296.5,822.0,0.004162003,0,2015-12-02,662.0,0.1075000000000017,-0.07499999999999929,-11.0,-4.75,1.3169999999999848e-05
16372,19.445,27.245,0.0,459.5,0.003802041,0,2015-09-02,92.0,-0.018333330000000814,-0.015000000000000568,0.0,0.5,-6.4740000000002365e-06
7855,22.89,30.34,464.0,1312.75,0.005243185,1,2015-03-02,929.0,-0.10999999999999943,0.19000000000000128,-5.0,28.25,-2.0050000000002358e-06
11419,20.29,20.65,0.0,446.0,0.0030329940000000002,0,2015-06-02,60.0,0.0,-0.14000000000000057,0.0,4.0,-2.0663999999999665e-05
7937,22.7,31.29,447.0,1394.0,0.005346307,1,2015-03-02,1011.0,0.0,0.08999999999999986,4.5,20.5,1.550999999999983e-05
8577,20.39,22.5,0.0,434.8,0.003326758,0,2015-03-02,271.0,0.0,0.0,0.0,-3.4499999999999886,0.0
15938,21.39,33.09,13.0,1209.333333,0.005218739,0,2015-09-02,799.0,-0.10999999999999943,-0.13249999999999318,-18.0,-36.66666699999996,-5.680099999999955e-05
11672,21.82333333,19.23,537.6666667000001,673.0,0.0031038109999999997,1,2015-06-02,853.0,0.03333333000000138,0.23000000000000043,-14.0,42.333333299999936,4.357399999999978e-05
6813,20.26,30.35666667,104.0,610.3333332999999,0.004460577,0,2015-02-15,528.0,0.060000000000002274,-0.11583333000000096,67.0,2.3333332999999357,-4.4199999999980366e-07
6169,20.445,32.5,0.0,676.0,0.00483328,0,2015-02-15,1203.0,0.018333330000000814,-0.030000000000001137,0.0,-1.0,1.017999999999332e-06
9191,20.7,25.1,0.0,509.66666669999995,0.0037856079999999998,0,2015-04-02,111.0,0.0,0.02500000000000213,0.0,-5.833333300000049,3.7929999999997653e-06
10231,22.23,25.82333333,454.0,777.3333332999999,0.0042807109999999995,0,2015-05-02,851.0,-0.03749999999999787,-0.0941666699999999,4.5,-17.666666700000064,-2.5606000000000934e-05
3732,20.79,24.69666667,0.0,569.0,0.003745239,0,2015-02-13,327.0,0.0,0.046666670000000465,0.0,-8.0,7.1189999999998754e-06
3923,21.29,25.2,31.0,519.0,0.003942048,0,2015-02-13,518.0,0.25666666999999777,-0.40000000000000213,16.0,3.0,3.499999999979214e-08
3970,21.89,25.7,572.0,585.0,0.004172139,1,2015-02-13,565.0,0.10000000000000142,-0.08999999999999986,31.0,0.0,1.0953999999999652e-05
12687,20.625,19.4175,405.0,524.5,0.0029109879999999998,1,2015-06-02,487.0,0.23499999999999943,0.15749999999999886,-4.0,28.25,6.54739999999994e-05
9308,21.445,25.745,0.0,488.0,0.004066556,0,2015-04-02,881.0,0.0,0.0,0.0,-5.5,0.0
4670,19.89,35.145,0.0,502.0,0.005051988,0,2015-02-14,64.0,0.0,0.14500000000000313,0.0,-2.0,2.1012000000000808e-05
5142,19.65,37.3,0.0,500.5,0.00528446,0,2015-02-14,297.0,0.04999999999999716,0.4549999999999983,0.0,-3.5,8.132600000000049e-05
9111,22.1,27.2,0.0,574.5,0.004474738,0,2015-04-02,745.0,-0.09999999999999787,0.0,0.0,-5.5,-2.7545000000000347e-05
896,21.0,30.0,0.0,513.0,0.004615049,0,2015-11-02,323.0,0.0,0.5,0.0,-70.0,7.747900000000009e-05
5642,22.7225,28.675,271.0,638.0,0.0049027229999999995,0,2015-02-15,737.0,0.12249999999999872,-0.11499999999999844,-14.0,8.0,1.692899999999886e-05
6245,20.39,31.79,0.0,698.5,0.004710743,0,2015-02-15,1279.0,0.0,-0.10000000000000142,0.0,-6.5,-1.4931000000000146e-05
2576,21.0,25.36333333,0.0,569.0,0.003897298,0,2015-02-13,11.0,0.0,-0.46999999999999886,0.0,7.333333299999936,-7.268100000000022e-05
3340,20.39,31.29,0.0,512.0,0.004636099,0,2015-02-13,1254.0,-0.10999999999999943,-0.10000000000000142,0.0,-3.0,-4.6855999999999634e-05
1560,22.29,26.445,469.0,538.0,0.004400648,1,2015-12-02,975.0,-0.10000000000000142,0.5549999999999997,441.0,5.5,6.652500000000044e-05
12802,20.0,18.79,0.0,434.5,0.0027093209999999998,0,2015-07-02,3.0,0.0,0.0,0.0,0.0,0.0
16067,21.945,37.45,444.0,1757.75,0.0061190440000000006,1,2015-09-02,928.0,0.054999999999999716,0.39000000000000057,0.0,35.08333299999981,8.483100000000049e-05
9837,21.0,25.35666667,444.0,715.5,0.003896267,0,2015-04-02,518.0,0.08800000000000097,-0.03333333000000138,9.0,25.100000000000023,1.6031000000000552e-05
1490,23.03333333,25.42666667,60.0,573.3333332999999,0.0044266209999999995,0,2015-12-02,906.0,-0.1166666699999972,0.13666667000000032,-4.5,-8.166666700000064,-7.441000000000392e-06
8997,24.175,25.84,782.5,1140.5,0.004821963,1,2015-04-02,631.0,0.07499999999999929,-0.7266666700000002,24.166666700000064,-50.83333300000004,-0.00011423999999999983
12664,20.2,18.7,419.0,442.0,0.0027300209999999996,0,2015-06-02,465.0,0.0,0.1999999999999993,419.0,8.0,2.932499999999975e-05
714,21.9725,30.55,433.0,823.75,0.00499104,1,2015-11-02,141.0,0.08249999999999957,0.12333333000000124,0.0,20.083333299999936,4.547299999999987e-05
2654,23.245,24.245,752.5,600.5,0.004274231,1,2015-02-13,628.0,-0.04499999999999815,-0.09499999999999886,13.25,-4.5,-2.862400000000053e-05
934,20.89,29.35,0.0,491.0,0.004483677,0,2015-11-02,361.0,0.0,-0.4399999999999977,0.0,-0.5,-6.7709e-05
12983,22.89,17.6,333.0,454.0,0.003030803,0,2015-07-02,724.0,0.10000000000000142,0.0,-1.0,-3.0,1.8402000000000262e-05
14260,19.6,29.5,0.0,436.0,0.004158961,0,2015-08-02,21.0,0.10000000000000142,-0.1999999999999993,0.0,-5.666666699999951,-2.264999999999559e-06
10481,21.7,23.55,0.0,755.0,0.0037765990000000003,0,2015-05-02,1102.0,-0.08999999999999986,-0.19500000000000028,0.0,-45.0,-5.259699999999928e-05
14682,19.7,26.79,31.0,418.0,0.003798244,0,2015-08-02,983.0,0.0,0.05999999999999872,0.0,-5.333333300000049,8.558999999999997e-06
7518,20.6,22.29,0.0,447.33333330000005,0.003338759,0,2015-03-02,52.0,0.0,0.022500000000000853,0.0,-6.666666699999951,3.389000000000343e-06
2441,20.5,22.29,0.0,762.0,0.003318119,0,2015-12-02,476.0,0.0,-0.5100000000000016,0.0,39.0,-7.633300000000004e-05
3903,20.92666667,25.56666667,13.33333333,518.3333333,0.003910954,0,2015-02-13,498.0,-0.07333333000000053,0.17666666999999947,-0.6666666699999997,-4.333333399999901,9.533000000000371e-06
12251,19.945,18.89,0.0,434.5,0.002714497,0,2015-06-02,1371.0,-0.054999999999999716,0.05000000000000071,0.0,-6.5,-2.0649999999998794e-06
8404,20.89,25.05,0.0,550.0,0.003822747,0,2015-03-02,1417.0,0.0,-0.029999999999997584,0.0,-6.7999999999999545,-4.605999999999881e-06
14237,21.0,18.7675,206.5,456.75,0.0028790990000000004,0,2015-07-02,598.0,0.16000000000000014,-0.07250000000000156,-12.5,-0.75,1.726000000000028e-05
1367,24.34,23.39,241.0,759.5,0.004405233,0,2015-12-02,783.0,0.05000000000000071,0.10000000000000142,-447.0,-104.0,3.2181999999999523e-05
12848,20.0,18.7,0.0,433.5,0.002696288,0,2015-07-02,49.0,0.0,0.0,0.0,-1.5,0.0
4241,20.39,35.09,113.0,497.0,0.005203839,0,2015-02-14,776.0,0.05000000000000071,-0.10999999999999943,23.0,-6.5,-2.1699999999940517e-07
2584,21.05,24.995,0.0,565.5,0.003852243,0,2015-02-13,19.0,0.05000000000000071,-0.5500000000000007,0.0,-7.5,-7.31460000000005e-05
710,21.9725,30.4175,433.0,807.0,0.004969220999999999,1,2015-11-02,137.0,0.054999999999999716,-0.054999999999999716,0.0,9.25,7.756999999998862e-06
4360,20.0,35.9,37.0,506.33333330000005,0.005197017,0,2015-02-14,895.0,0.0,0.0,0.0,-6.666666699999951,0.0
11734,22.2,21.7675,508.75,930.0,0.003597866,1,2015-06-02,915.0,0.0,0.47499999999999787,-10.0,27.5,7.895500000000034e-05
3215,20.79,31.85666667,0.0,515.0,0.004839498,0,2015-02-13,1190.0,0.0,-0.03333333000000138,0.0,1.0,-5.103999999999699e-06
11707,22.2,20.65,519.0,826.0,0.0034121459999999996,1,2015-06-02,888.0,0.0,0.2049999999999983,-20.0,21.5,3.405799999999957e-05
10208,22.29,26.1,459.0,846.75,0.004342837,0,2015-05-02,829.0,0.0,-0.07499999999999929,-86.33333329999994,-34.25,-1.2566999999999787e-05
17070,19.945,29.05,397.0,636.0,0.004184313,1,2015-09-02,551.0,0.15500000000000114,0.7825000000000024,4.5,76.25,0.00015263900000000042
15945,21.29,33.0,13.0,1169.0,0.005172352,0,2015-09-02,806.0,-0.10000000000000142,-0.09000000000000341,0.0,-40.33333300000004,-4.6387000000000164e-05
15037,19.46333333,27.56666667,0.0,450.0,0.003851625,0,2015-08-02,1277.0,0.07333333000000053,0.17666666999999947,0.0,-0.5,4.236400000000003e-05
6698,20.0,32.09,0.0,580.5,0.0046413520000000005,0,2015-02-15,413.0,0.0,0.0,0.0,1.0,0.0
9182,20.718000000000004,25.04,0.0,513.6,0.00378072,0,2015-04-02,101.0,-0.04949999999999477,0.03999999999999915,0.0,-1.1499999999999773,-5.51900000000027e-06
8118,21.29,27.79,0.0,785.0,0.004350036,0,2015-03-02,1192.0,0.0,-0.060000000000002274,0.0,-18.799999999999955,-9.458000000000383e-06
465,20.34,33.0,0.0,452.0,0.004876252,0,2015-10-02,466.0,0.05000000000000071,-0.045000000000001705,0.0,4.5,8.479000000000472e-06
10600,21.2,25.2,0.0,446.0,0.003920204,0,2015-05-02,80.0,0.09999999999999787,-0.14000000000000057,0.0,2.0,2.364000000000359e-06
12172,20.2,19.0,0.0,441.5,0.002774013,0,2015-06-02,1292.0,0.0,0.0,0.0,-11.5,0.0
4263,20.745,34.59,39.5,499.0,0.005243569,0,2015-02-14,798.0,-0.04499999999999815,0.09000000000000341,-75.0,0.75,-8.769999999998224e-07
16224,22.1,37.79,209.5,1788.5,0.006234386999999999,1,2015-09-02,1085.0,0.0,-0.1600000000000037,-216.5,-42.5,-2.666200000000108e-05
16175,22.1,39.0675,433.0,2022.5,0.006447326999999999,1,2015-09-02,1036.0,0.0,0.09250000000000114,0.0,15.5,1.5423999999999126e-05
13361,20.29,22.5,0.0,432.0,0.00330616,0,2015-07-02,1102.0,-0.05000000000000071,0.21000000000000085,0.0,-2.0,2.0832000000000142e-05
16764,19.35666667,26.7,0.0,472.0,0.003704986,0,2015-09-02,245.0,-0.03333333000000138,0.0,0.0,-1.0,-7.741000000000345e-06
3727,20.79,24.745,0.0,567.5,0.0037526129999999997,0,2015-02-13,322.0,-0.10000000000000142,0.14499999999999957,0.0,-4.5,-1.0480000000000211e-06
1748,21.5,28.1,0.0,573.3333332999999,0.004456289,0,2015-12-02,1162.0,0.0,-0.09999999999999787,0.0,8.333333299999936,-1.5971999999999514e-05
3622,20.89,24.245,0.0,580.0,0.00369917,0,2015-02-13,217.0,-0.054999999999999716,-0.054999999999999716,0.0,0.5,-2.1080000000000144e-05
8615,20.39,22.5,0.0,434.2,0.003326758,0,2015-03-02,309.0,0.0,0.0,0.0,-7.0,0.0
390,20.1,33.09,0.0,449.0,0.004817065,0,2015-10-02,391.0,0.0,0.0,0.0,4.0,0.0
15790,21.0,32.59,454.0,1312.0,0.005016695,1,2015-09-02,651.0,0.0,0.16500000000000625,0.0,48.200000000000045,2.560299999999991e-05
5691,22.89,29.0,97.0,640.5,0.005009748,0,2015-02-15,786.0,-0.10999999999999943,0.3500000000000014,-76.5,10.25,2.760299999999931e-05
5616,22.6,28.7,257.5,626.0,0.004870401,0,2015-02-15,711.0,-0.04999999999999716,0.14999999999999858,71.75,-0.5,1.0811000000000327e-05
11380,20.15,21.2,0.0,448.5,0.0030872029999999997,0,2015-06-02,21.0,0.0,-0.045000000000001705,0.0,2.0,-6.585000000000358e-06
13237,21.03333333,19.5,24.0,438.0,0.0029981770000000003,0,2015-07-02,978.0,-0.1666666699999979,0.10999999999999943,2.0,4.5,-1.3825999999999769e-05
15288,19.39,31.05,0.0,437.0,0.004321812,0,2015-08-02,209.0,0.05000000000000071,-0.09999999999999787,0.0,-1.0,-4.479999999992476e-07
12824,20.0,18.7,0.0,442.0,0.002696288,0,2015-07-02,25.0,0.0,-0.08999999999999986,0.0,7.0,-1.3032999999999968e-05
9330,21.39,25.7,0.0,485.0,0.004045656,0,2015-04-02,903.0,0.0,0.0,0.0,-1.0,0.0
12307,20.0,18.745,0.0,431.0,0.002702804,0,2015-06-02,1427.0,0.0,-0.04499999999999815,0.0,-1.0,-6.516999999999721e-06
10356,22.39,26.695,444.0,1054.0,0.004469852,1,2015-05-02,977.0,0.0,-0.12833333000000025,-9.0,-23.33333300000004,-2.1643999999999483e-05
681,21.89,30.075,431.0,763.25,0.0048879579999999995,1,2015-11-02,107.0,0.02500000000000213,-0.07499999999999929,-7.0,-3.5,-4.753000000000569e-06
