index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
6245,20.39,31.79,0.0,698.5,0.004710743,0,2015-02-15,1279.0,0.0,-0.10000000000000142,0.0,4.5,-1.4931000000000146e-05
2576,21.0,25.36333333,0.0,569.0,0.003897298,0,2015-02-13,11.0,0.0,-0.0316666699999999,0.0,-2.0,-4.896999999999801e-06
3340,20.39,31.29,0.0,512.0,0.004636099,0,2015-02-13,1254.0,-0.10999999999999943,-0.15500000000000114,0.0,-2.0,-5.5122999999999804e-05
1560,22.29,26.445,469.0,538.0,0.004400648,1,2015-12-02,975.0,-0.10000000000000142,0.5549999999999997,432.0,2.0,6.652500000000044e-05
12802,20.0,18.79,0.0,434.5,0.0027093209999999998,0,2015-07-02,3.0,0.0,0.0,0.0,0.0,0.0
16067,21.945,37.45,444.0,1757.75,0.0061190440000000006,1,2015-09-02,928.0,0.054999999999999716,0.28666667000000245,0.0,39.41666700000019,6.784300000000059e-05
9837,21.0,25.35666667,444.0,715.5,0.003896267,0,2015-04-02,518.0,0.10999999999999943,0.02666667000000089,15.0,26.100000000000023,3.0524999999999997e-05
1490,23.03333333,25.42666667,60.0,573.3333332999999,0.0044266209999999995,0,2015-12-02,906.0,-0.13333334000000008,0.13666667000000032,-16.0,-11.0,-1.194300000000037e-05
8997,24.175,25.84,782.5,1140.5,0.004821963,1,2015-04-02,631.0,0.125,-0.5,8.0,-41.5,-5.70099999999997e-05
12664,20.2,18.7,419.0,442.0,0.0027300209999999996,0,2015-06-02,465.0,-0.045000000000001705,0.14999999999999858,419.0,4.0,1.4414999999999827e-05
714,21.9725,30.55,433.0,823.75,0.00499104,1,2015-11-02,141.0,0.027499999999999858,0.05000000000000071,0.0,20.25,1.6654000000000495e-05
2654,23.245,24.245,752.5,600.5,0.004274231,1,2015-02-13,628.0,-0.04499999999999815,-0.07000000000000028,2.5,-3.0,-2.417400000000007e-05
934,20.89,29.35,0.0,491.0,0.004483677,0,2015-11-02,361.0,0.0,-0.24333332999999868,0.0,-6.333333300000049,-3.7443999999999325e-05
12983,22.89,17.6,333.0,454.0,0.003030803,0,2015-07-02,724.0,0.10000000000000142,0.0,-24.5,-1.75,1.8402000000000262e-05
14260,19.6,29.5,0.0,436.0,0.004158961,0,2015-08-02,21.0,0.05000000000000071,-0.14999999999999858,0.0,-6.0,-8.232999999999852e-06
10481,21.7,23.55,0.0,755.0,0.0037765990000000003,0,2015-05-02,1102.0,-0.14000000000000057,-0.19500000000000028,0.0,-50.0,-6.438199999999955e-05
14682,19.7,26.79,31.0,418.0,0.003798244,0,2015-08-02,983.0,0.0,0.08999999999999986,0.0,-6.0,1.2838000000000259e-05
7518,20.6,22.29,0.0,447.33333330000005,0.003338759,0,2015-03-02,52.0,0.03333333000000138,0.029999999999997584,0.0,4.0,1.1401000000000293e-05
2441,20.5,22.29,0.0,762.0,0.003318119,0,2015-12-02,476.0,0.0,-0.10000000000000142,0.0,42.0,-1.496500000000003e-05
3903,20.92666667,25.56666667,13.33333333,518.3333333,0.003910954,0,2015-02-13,498.0,-0.07333333000000053,-0.03333333000000138,-0.6666666699999997,-2.1666666999999507,-2.293999999999994e-05
12251,19.945,18.89,0.0,434.5,0.002714497,0,2015-06-02,1371.0,-0.054999999999999716,0.05000000000000071,0.0,-7.5,-2.0649999999998794e-06
8404,20.89,25.05,0.0,550.0,0.003822747,0,2015-03-02,1417.0,0.0,-0.05000000000000071,0.0,-10.75,-7.677000000000204e-06
14237,21.0,18.7675,206.5,456.75,0.0028790990000000004,0,2015-07-02,598.0,0.17666666999999947,-0.08916667000000089,-18.16666669999998,2.4166666999999507,1.766700000000029e-05
1367,24.34,23.39,241.0,759.5,0.004405233,0,2015-12-02,783.0,0.0,0.0,-440.75,-58.0,0.0
12848,20.0,18.7,0.0,433.5,0.002696288,0,2015-07-02,49.0,-0.05000000000000071,0.0,0.0,0.0,-8.399000000000514e-06
4241,20.39,35.09,113.0,497.0,0.005203839,0,2015-02-14,776.0,0.07499999999999929,0.0,66.0,-2.0,2.4254999999999936e-05
2584,21.05,24.995,0.0,565.5,0.003852243,0,2015-02-13,19.0,0.05000000000000071,-0.3000000000000007,0.0,-2.5,-3.448899999999996e-05
710,21.9725,30.4175,433.0,807.0,0.004969220999999999,1,2015-11-02,137.0,0.08249999999999957,0.05250000000000199,0.0,15.25,3.3756999999998843e-05
4360,20.0,35.9,37.0,506.33333330000005,0.005197017,0,2015-02-14,895.0,-0.05000000000000071,-0.05000000000000426,0.0,-1.6666666999999507,-2.3575000000000505e-05
11734,22.2,21.7675,508.75,930.0,0.003597866,1,2015-06-02,915.0,0.02499999999999858,0.3774999999999977,-4.75,30.75,6.815899999999993e-05
3215,20.79,31.85666667,0.0,515.0,0.004839498,0,2015-02-13,1190.0,-0.10000000000000142,-0.23333333000000422,0.0,-0.5,-6.605900000000026e-05
11707,22.2,20.65,519.0,826.0,0.0034121459999999996,1,2015-06-02,888.0,0.03333332999999783,0.18666666999999748,-24.666666700000064,26.333333299999936,3.790699999999935e-05
10208,22.29,26.1,459.0,846.75,0.004342837,0,2015-05-02,829.0,0.0,-0.09999999999999787,-41.0,-44.5,-1.6755999999999716e-05
17070,19.945,29.05,397.0,636.0,0.004184313,1,2015-09-02,551.0,0.177500000000002,0.875,4.5,90.0,0.00017155899999999995
15945,21.29,33.0,13.0,1169.0,0.005172352,0,2015-09-02,806.0,-0.10000000000000142,-0.09000000000000341,0.0,-53.0,-4.6387000000000164e-05
15037,19.46333333,27.56666667,0.0,450.0,0.003851625,0,2015-08-02,1277.0,0.07333333000000053,0.17666666999999947,0.0,-4.5,4.236400000000003e-05
6698,20.0,32.09,0.0,580.5,0.0046413520000000005,0,2015-02-15,413.0,0.0,0.0,0.0,5.0,0.0
9182,20.718000000000004,25.04,0.0,513.6,0.00378072,0,2015-04-02,101.0,-0.02699999999999747,0.03999999999999915,0.0,-5.899999999999977,-2.440000000003724e-07
8118,21.29,27.79,0.0,785.0,0.004350036,0,2015-03-02,1192.0,-0.10000000000000142,0.0,0.0,-21.666666700000064,-2.693900000000013e-05
465,20.34,33.0,0.0,452.0,0.004876252,0,2015-10-02,466.0,0.0,0.0,0.0,1.5,0.0
10600,21.2,25.2,0.0,446.0,0.003920204,0,2015-05-02,80.0,0.06666667000000004,-0.19000000000000128,0.0,2.6666666999999507,-1.3510000000000431e-05
12172,20.2,19.0,0.0,441.5,0.002774013,0,2015-06-02,1292.0,0.09999999999999787,-0.10000000000000142,0.0,-8.5,2.6120000000003606e-06
4263,20.745,34.59,39.5,499.0,0.005243569,0,2015-02-14,798.0,-0.0224999999999973,0.0,-182.5,2.0,-7.331999999999651e-06
16224,22.1,37.79,209.5,1788.5,0.006234386999999999,1,2015-09-02,1085.0,0.0,-0.2775000000000034,-220.0,-56.5,-4.62430000000005e-05
16175,22.1,39.0675,433.0,2022.5,0.006447326999999999,1,2015-09-02,1036.0,0.0,0.09250000000000114,0.0,0.75,1.5423999999999126e-05
13361,20.29,22.5,0.0,432.0,0.00330616,0,2015-07-02,1102.0,-0.10000000000000142,0.254999999999999,0.0,-1.0,1.7304000000000104e-05
16764,19.35666667,26.7,0.0,472.0,0.003704986,0,2015-09-02,245.0,-0.03333333000000138,0.03333332999999783,0.0,0.33333330000004935,-3.0780000000001084e-06
3727,20.79,24.745,0.0,567.5,0.0037526129999999997,0,2015-02-13,322.0,-0.05000000000000071,0.0,0.0,-2.5,-1.1638000000000013e-05
1748,21.5,28.1,0.0,573.3333332999999,0.004456289,0,2015-12-02,1162.0,0.0,0.0,0.0,7.0,0.0
3622,20.89,24.245,0.0,580.0,0.00369917,0,2015-02-13,217.0,-0.054999999999999716,-0.254999999999999,0.0,3.0,-5.1884000000000305e-05
8615,20.39,22.5,0.0,434.2,0.003326758,0,2015-03-02,309.0,0.0,0.0,0.0,0.44999999999998863,0.0
390,20.1,33.09,0.0,449.0,0.004817065,0,2015-10-02,391.0,0.0,-0.07333332999999698,0.0,0.6666666999999507,-1.0758000000000469e-05
15790,21.0,32.59,454.0,1312.0,0.005016695,1,2015-09-02,651.0,0.0,0.19000000000000483,10.0,50.0,2.9481999999999946e-05
5691,22.89,29.0,97.0,640.5,0.005009748,0,2015-02-15,786.0,-0.21000000000000085,0.3500000000000014,-47.0,5.5,-2.878000000000429e-06
5616,22.6,28.7,257.5,626.0,0.004870401,0,2015-02-15,711.0,-0.09999999999999787,0.09999999999999787,-46.0,0.0,-1.2676000000000527e-05
11380,20.15,21.2,0.0,448.5,0.0030872029999999997,0,2015-06-02,21.0,-0.05000000000000071,-0.08999999999999986,0.0,4.0,-2.282400000000028e-05
13237,21.03333333,19.5,24.0,438.0,0.0029981770000000003,0,2015-07-02,978.0,-0.1666666699999979,0.21000000000000085,-7.0,-2.25,1.782999999999993e-06
15288,19.39,31.05,0.0,437.0,0.004321812,0,2015-08-02,209.0,0.0,-0.14999999999999858,0.0,4.0,-2.1023999999999696e-05
12824,20.0,18.7,0.0,442.0,0.002696288,0,2015-07-02,25.0,0.0,-0.045000000000001705,0.0,7.0,-6.516000000000247e-06
9330,21.39,25.7,0.0,485.0,0.004045656,0,2015-04-02,903.0,0.0,0.0,0.0,-3.0,0.0
12307,20.0,18.745,0.0,431.0,0.002702804,0,2015-06-02,1427.0,0.054999999999999716,-0.04499999999999815,0.0,-4.5,2.739999999999774e-06
10356,22.39,26.695,444.0,1054.0,0.004469852,1,2015-05-02,977.0,0.0,-0.2683333300000008,0.0,-13.333333000000039,-4.5257000000000804e-05
681,21.89,30.075,431.0,763.25,0.0048879579999999995,1,2015-11-02,107.0,0.0,-0.125,-10.0,-12.083333299999936,-2.0476000000001042e-05
13867,19.79,19.245,0.0,445.0,0.002739166,0,2015-07-02,228.0,0.0,0.045000000000001705,0.0,5.0,6.433000000000133e-06
10298,22.6,28.34,474.0,1112.0,0.004808837,1,2015-05-02,919.0,0.0,0.09499999999999886,-39.5,5.25,1.62449999999998e-05
8855,21.1,24.89,444.0,742.0,0.003847834,1,2015-03-02,549.0,0.21000000000000085,-0.10999999999999943,9.0,12.600000000000023,3.276400000000023e-05
14486,20.525,28.7225,265.0,426.75,0.004288917,0,2015-08-02,787.0,0.23499999999999943,-0.5925000000000011,-14.75,-2.25,-2.5588e-05
7955,22.7,31.236,433.0,1384.8,0.005337001,1,2015-03-02,1029.0,0.0,-0.18149999999999977,-7.0,-11.450000000000045,-3.127899999999951e-05
10075,22.2,27.0,454.0,1116.25,0.00446894,1,2015-05-02,696.0,0.0,0.23666667000000174,4.666666699999951,56.25,3.945100000000024e-05
6957,23.29,28.66,459.0,1120.0,0.005072779,1,2015-02-02,72.0,-0.10000000000000142,0.16000000000000014,-12.5,16.25,-2.246000000000019e-06
10177,22.56666667,26.1,31.0,950.3333332999998,0.0044170270000000005,0,2015-05-02,798.0,-0.2233333299999991,0.23500000000000298,-7.75,-28.666666700000178,-2.009700000000017e-05
5586,22.1,29.13333333,385.0,626.3333332999999,0.004795248,0,2015-02-15,680.0,0.182500000000001,-0.06666667000000004,140.5,-8.416666700000064,4.255299999999986e-05
8925,20.89,25.0,0.0,549.3333332999999,0.00381507,0,2015-04-02,19.0,0.019999999999999574,0.06599999999999895,0.0,-2.266666700000087,1.4840999999999813e-05
6637,20.15,32.29,0.0,569.3333332999999,0.0047144,0,2015-02-15,353.0,0.0,0.0,0.0,2.8333332999999357,0.0
15837,21.29,33.195,479.0,1432.75,0.005203172,1,2015-09-02,698.0,0.0,0.022500000000000853,-6.25,15.0,3.556999999999519e-06
1634,21.9725,27.815,433.0,615.0,0.004540954,1,2015-12-02,1049.0,0.027499999999999858,0.02500000000000213,0.0,-19.5,1.1772999999999645e-05
16964,19.39,25.945,0.0,468.0,0.0036071329999999998,0,2015-09-02,445.0,0.0,0.054999999999999716,0.0,-1.0,7.690999999999774e-06
3478,20.1,32.345,0.0,508.66666669999995,0.004707790999999999,0,2015-02-13,1392.0,0.0,0.34499999999999886,0.0,0.16666669999995065,5.0591000000000004e-05
13512,19.89,18.84,0.0,438.0,0.002698027,0,2015-07-02,112.0,0.0,0.02499999999999858,0.0,3.0,3.5960000000002414e-06
10889,21.0,25.0,0.0,445.0,0.0038411240000000004,0,2015-05-02,130.0,-0.10000000000000142,-0.10000000000000142,0.0,2.0,-3.9377999999999636e-05
149,20.29,32.9,0.0,459.5,0.004846247,0,2015-10-02,150.0,0.0,0.0,0.0,-0.5,0.0
3673,20.89,24.4,0.0,575.5,0.00372296,0,2015-02-13,268.0,0.0,-0.36666667000000075,0.0,-0.5,-5.6285999999999576e-05
8590,20.39,22.5,0.0,432.6,0.003326758,0,2015-03-02,284.0,0.0,0.0,0.0,-1.3999999999999773,0.0
11868,21.7,21.516,441.4,872.75,0.0034486079999999997,1,2015-06-02,1049.0,-0.08999999999999986,-0.10650000000000048,3.3999999999999773,-12.75,-3.6389000000000386e-05
3095,21.29,32.5675,419.0,579.0,0.005104007,1,2015-02-13,1070.0,0.0,0.19500000000000028,-14.0,-4.75,3.081000000000004e-05
4638,19.89,35.4,0.0,525.5,0.005088944000000001,0,2015-02-14,1173.0,0.10000000000000142,0.0,0.0,-6.5,3.1720000000000706e-05
15285,19.39,31.1,0.0,437.0,0.00432882,0,2015-08-02,206.0,0.05000000000000071,-0.09999999999999787,0.0,-0.5,-4.260000000004191e-07
568,21.05,36.05,433.0,780.25,0.005571306999999999,1,2015-10-02,569.0,0.13250000000000028,0.332499999999996,0.0,74.0,9.701299999999909e-05
16095,21.96333333,38.09,444.0,1866.6666670000002,0.006231699,1,2015-09-02,956.0,-0.009166669999999044,0.2950000000000017,0.0,40.16666700000019,4.525000000000015e-05
11636,21.5,19.4725,507.5,655.5,0.003081303,1,2015-06-02,817.0,0.21000000000000085,-0.12750000000000128,21.0,-3.0,1.957800000000013e-05
4198,20.82333333,34.4,53.0,509.0,0.0052399479999999995,0,2015-02-14,733.0,-0.0941666699999999,-0.30000000000000426,-40.0,-1.5,-7.706500000000116e-05
6604,20.1,32.2,0.0,563.0,0.004686527,0,2015-02-15,319.0,0.0,-0.0899999999999963,0.0,-6.5,-1.3197999999999856e-05
883,21.0,30.06666667,0.0,537.0,0.004625381,0,2015-11-02,310.0,0.0,0.06666667000000004,0.0,17.0,1.0331999999999182e-05
16269,21.29,36.43333333,0.0,1392.333333,0.00571543,0,2015-09-02,1130.0,-0.15500000000000114,-0.1666666699999979,0.0,-61.16666699999996,-8.170900000000099e-05
9916,23.2,25.5,710.0,1004.833333,0.004484778,1,2015-04-02,597.0,0.3099999999999987,0.10999999999999943,18.0,43.08333300000004,0.00010305000000000036
13127,22.39,17.39,116.0,442.75,0.002904533,0,2015-07-02,868.0,-0.10999999999999943,0.02500000000000213,-10.5,-4.75,-1.5354999999999883e-05
16909,19.39,26.29,0.0,465.5,0.00365538,0,2015-09-02,390.0,0.0,-0.10000000000000142,0.0,2.5,-1.3985999999999686e-05
16451,20.55,34.09,0.0,794.5,0.005104905,0,2015-09-02,1251.0,0.0,-0.25499999999999545,0.0,-27.5,-3.8502000000000154e-05
13751,19.6,29.29,0.0,437.0,0.004129159,0,2015-07-02,1431.0,0.0,0.18999999999999773,0.0,-1.0,2.6962000000000166e-05
14913,19.5,30.2,0.0,439.0,0.004231757,0,2015-08-02,73.0,0.0,0.09999999999999787,0.0,2.3333333000000493,1.4107000000000182e-05
3775,20.7,25.7,0.0,551.0,0.003876665,0,2015-02-13,370.0,0.0,0.1666666699999979,0.0,-2.6666667000000643,2.529599999999974e-05
11140,20.89,23.1,0.0,452.0,0.003523482,0,2015-05-02,381.0,0.0,-0.09999999999999787,0.0,1.0,-1.5339999999999972e-05
11893,21.675,21.175,433.0,798.75,0.003388442,1,2015-06-02,1074.0,0.07499999999999929,-0.02499999999999858,0.0,-19.25,1.1589000000000217e-05
12854,20.0,18.7,0.0,436.0,0.002696288,0,2015-07-02,55.0,0.0,0.0,0.0,2.0,0.0
8478,20.5,22.35666667,0.0,436.66666669999995,0.0033280959999999996,0,2015-03-02,172.0,0.0,-0.00833332999999925,0.0,-5.583333300000049,-1.247000000000227e-06
2035,21.0,26.05,0.0,568.0,0.00400349,0,2015-12-02,1389.0,0.027499999999999858,-0.24749999999999872,0.0,-1.0,-3.141199999999976e-05
12298,19.945,18.79,0.0,435.5,0.0027000640000000003,0,2015-06-02,1418.0,-0.054999999999999716,0.0,0.0,-0.5,-9.256999999999495e-06
11900,21.7,20.96333333,433.0,780.3333332999999,0.003359548,1,2015-06-02,1081.0,0.0,-0.08666666999999961,0.0,-20.666666700000064,-1.396399999999999e-05
1041,20.5,27.995,0.0,486.5,0.00417307,0,2015-11-02,467.0,-0.10000000000000142,-0.1999999999999993,0.0,-1.5,-5.619700000000002e-05
8317,20.96333333,25.79,0.0,588.6666667000001,0.0039542959999999995,0,2015-03-02,1329.0,-0.0366666699999989,-0.10000000000000142,0.0,-7.333333299999936,-2.4447000000000357e-05
8398,20.89,25.125,0.0,556.0,0.003834263,0,2015-03-02,1411.0,0.0,-0.00833332999999925,0.0,-5.0,-1.279999999999771e-06
12544,20.29,18.7,0.0,434.0,0.002745321,0,2015-06-02,345.0,0.0,-0.045000000000001705,0.0,8.5,-6.636000000000402e-06
13868,19.79,19.245,0.0,440.0,0.002739166,0,2015-07-02,229.0,0.0,0.045000000000001705,0.0,2.0,6.433000000000133e-06
8123,21.245,27.745,0.0,770.75,0.004330888,0,2015-03-02,1197.0,-0.09499999999999886,-0.04499999999999815,0.0,-31.25,-3.259999999999982e-05
11469,21.7,20.945,494.0,854.5,0.003356594,1,2015-06-02,650.0,0.22749999999999915,-0.10249999999999915,-10.0,22.25,3.0365999999999987e-05
14712,19.5,27.0,24.0,416.0,0.003780633,0,2015-08-02,1013.0,0.0,0.10999999999999943,0.0,-9.5,1.549499999999992e-05
3865,21.0,25.495,0.0,520.0,0.003917657,0,2015-02-13,460.0,0.21000000000000085,-0.004999999999999005,0.0,-3.0,4.983499999999981e-05
7581,21.89,28.39,518.0,1178.6,0.004612072,1,2015-03-02,655.0,0.0,0.08000000000000185,17.399999999999977,10.599999999999909,1.3092999999999612e-05
442,20.29,33.03,0.0,453.33333330000005,0.004865546,0,2015-10-02,443.0,0.0,-0.015000000000000568,0.0,5.833333300000049,-2.2269999999996112e-06
8811,20.79,24.7,421.8,642.4,0.0037457479999999997,1,2015-03-02,505.0,0.053999999999998494,0.3099999999999987,2.8000000000000114,41.0,5.964199999999994e-05
7318,20.89,22.865,0.0,470.75,0.0034874359999999996,0,2015-02-02,433.0,0.0,-0.02500000000000213,0.0,-10.25,-3.83500000000021e-06
14791,19.32333333,27.39,0.0,420.33333330000005,0.0037933890000000003,0,2015-08-02,1092.0,-0.01666666999999933,0.10000000000000142,0.0,-4.166666699999951,9.986000000000456e-06
6018,20.5,32.79,0.0,673.6666667000001,0.004893459,0,2015-02-15,1113.0,0.0,0.0,0.0,2.6666667000000643,0.0
6161,20.0,34.59,0.0,544.5,0.0050058509999999995,0,2015-02-15,115.0,0.0,-0.13999999999999346,0.0,0.5,-2.0424000000000657e-05
15435,19.29,31.55,0.0,435.0,0.0043644470000000005,0,2015-08-02,356.0,0.0,0.05000000000000071,0.0,-1.6666666999999507,6.96500000000027e-06
3708,20.89,24.695,0.0,574.0,0.003768244,0,2015-02-13,303.0,0.05000000000000071,-0.05000000000000071,0.0,-3.0,3.993000000000312e-06
437,20.29,33.0,0.0,446.0,0.004861092,0,2015-10-02,438.0,0.0,-0.09000000000000341,0.0,-3.0,-1.3360999999999928e-05
16788,19.29,26.79,0.0,469.0,0.003702057,0,2015-09-02,269.0,0.0,0.08999999999999986,0.0,-4.5,1.2511000000000206e-05
3427,20.2,31.6,0.0,513.0,0.004627308,0,2015-02-13,1341.0,0.0,0.21000000000000085,0.0,1.0,3.0978999999999556e-05
6183,20.42666667,32.32666667,0.0,684.6666667000001,0.0048018240000000005,0,2015-02-15,1217.0,0.0366666699999989,-0.07333332999999698,0.0,6.666666700000064,-8.999999999599606e-09
517,20.315,33.2,232.0,460.0,0.004898406,0,2015-10-02,518.0,0.02500000000000213,0.0,232.0,12.0,7.62100000000019e-06
2409,20.5,22.895,0.0,733.0,0.003408673,0,2015-12-02,444.0,0.0,0.10500000000000043,0.0,33.5,1.571800000000007e-05
15869,21.525,33.52,464.0,1445.0,0.0053314090000000005,1,2015-09-02,729.0,0.0799999999999983,0.14750000000000085,0.0,-15.25,4.98199999999999e-05
8104,21.4175,27.9175,0.0,824.5,0.004404668,0,2015-03-02,1178.0,-0.08249999999999957,-0.182500000000001,0.0,-24.5,-5.1621000000000826e-05
790,21.7,28.5,279.3333333,585.0,0.004576247,1,2015-11-02,217.0,-0.08999999999999986,-0.13333332999999925,-139.6666667,-16.666666700000064,-4.7115999999999825e-05
13064,23.0,16.89,241.33333330000002,444.0,0.0029274929999999998,0,2015-07-02,805.0,-0.10000000000000142,-0.10999999999999943,-10.666666699999979,-3.6666666999999507,-3.7125000000000265e-05
13550,20.0,25.445,0.0,439.5,0.0036745709999999997,0,2015-07-02,1230.0,-0.03333333000000138,0.21499999999999986,0.0,-7.5,2.3655999999999937e-05
4497,20.0,35.66333333,9.333333332999999,514.3333333,0.005162472,0,2015-02-14,1032.0,0.0,-0.036666670000002455,-1.9999999970000015,1.0,-5.3520000000001344e-06
17054,19.66666667,27.73,405.0,510.66666669999995,0.003924175,1,2015-09-02,535.0,0.14166667000000288,0.7050000000000018,115.25,36.91666669999995,0.00013409700000000056
12535,20.29,18.745,0.0,425.5,0.002751957,0,2015-06-02,336.0,-0.10000000000000142,0.045000000000001705,0.0,-7.5,-1.0453999999999585e-05
5112,19.6,36.59,0.0,502.0,0.005166825,0,2015-02-14,267.0,0.0,0.09000000000000341,0.0,-1.0,1.2813999999999881e-05
3576,21.0,25.0,0.0,578.6666667000001,0.0038411240000000004,0,2015-02-13,171.0,0.054999999999999716,-0.495000000000001,0.0,0.16666670000006434,-6.322499999999965e-05
17099,20.39,30.8925,433.0,909.25,0.00457677,1,2015-09-02,580.0,0.10000000000000142,0.3591666699999969,0.0,65.58333329999982,8.165800000000008e-05
13875,19.79,19.29,0.0,441.0,0.002745599,0,2015-07-02,236.0,0.0,0.08999999999999986,0.0,-0.75,1.2866000000000266e-05
4260,20.79,34.545,57.0,500.5,0.005251344,0,2015-02-14,795.0,0.08999999999999986,-0.29999999999999716,-230.0,2.0,-1.6462999999999547e-05
10107,22.2,27.0,481.5,1097.75,0.00446894,1,2015-05-02,728.0,0.02499999999999858,-0.125,23.0,-30.0,-1.3957999999999679e-05
3156,21.2,32.4,0.0,530.3333333,0.005049355,0,2015-02-13,1131.0,-0.08999999999999986,-0.06666667000000359,0.0,-10.66666669999995,-3.87199999999999e-05
2694,23.6,25.245,803.0,707.0,0.004548873,1,2015-02-13,669.0,0.12750000000000128,0.07000000000000028,20.0,32.75,4.7687999999999724e-05
9252,21.6,26.445,0.0,508.75,0.004217971,0,2015-04-02,825.0,0.0,-0.10500000000000043,0.0,-6.75,-1.686099999999996e-05
2622,21.0,24.845,0.0,573.0,0.0038171629999999997,0,2015-02-13,56.0,0.0,-0.9500000000000028,0.0,1.0,-0.0001468870000000005
11658,21.745,19.05,581.75,626.75,0.003059863,1,2015-06-02,839.0,0.045000000000001705,-0.11666667000000075,72.75,-19.25,-1.0332999999999957e-05
5990,20.5,32.7,0.0,674.0,0.0048799229999999996,0,2015-02-15,1085.0,0.0,0.054999999999999716,0.0,-2.0,8.272999999999614e-06
3308,20.6,31.6,0.0,511.0,0.004743914,0,2015-02-13,1222.0,0.0,-0.09999999999999787,0.0,0.0,-1.5126999999999328e-05
2227,20.6,24.295,0.0,559.0,0.00364084,0,2015-12-02,263.0,0.0,-0.15499999999999758,0.0,-9.5,-2.3365000000000018e-05
4740,19.79,35.4,0.0,523.0,0.005057224,0,2015-02-14,1214.0,0.0,0.0,0.0,11.0,0.0
11607,21.4725,19.945,54.5,713.4,0.003151112,0,2015-06-02,788.0,-0.12750000000000128,-0.054999999999999716,-12.5,-44.60000000000002,-3.361999999999983e-05
8239,21.1,26.7,0.0,674.3333332999999,0.004129507,0,2015-03-02,1252.0,-0.06666667000000004,-0.08999999999999986,0.0,-8.0,-3.112300000000009e-05
8281,21.0,26.2,0.0,616.4,0.004026692,0,2015-03-02,1294.0,-0.05000000000000071,-0.08999999999999986,0.0,-10.600000000000023,-2.6438000000000156e-05
1401,24.2,23.7,655.5,698.75,0.004426464000000001,1,2015-12-02,815.0,0.0,0.0,25.5,-35.25,0.0
8987,24.0,26.365,774.5,1182.0,0.004868882,1,2015-04-02,621.0,0.2819999999999965,0.264999999999997,29.5,58.59999999999991,0.00013097599999999966
11356,22.1,26.39,456.5,1038.0,0.004340553,1,2015-05-02,597.0,0.0,0.192499999999999,6.25,11.5,3.188099999999923e-05
11224,20.7225,22.525,419.0,470.5,0.0033998590000000003,1,2015-05-02,465.0,0.022500000000000853,0.134999999999998,419.0,21.5,2.519300000000061e-05
2605,21.0,25.395,0.0,569.0,0.003902195,0,2015-02-13,40.0,0.0,0.29499999999999815,0.0,-3.0,4.5610999999999655e-05
15377,19.35666667,31.5,0.0,434.0,0.004375736,0,2015-08-02,298.0,0.03333333999999866,0.07333333000000053,0.0,-5.333333300000049,1.9371999999999272e-05
4797,20.0,35.26,0.0,534.3333333,0.005103608,0,2015-02-14,1271.0,0.10999999999999943,-0.14000000000000057,0.0,1.3333333000000493,1.4663999999999303e-05
12696,20.79,19.525,419.0,564.0,0.002957229,1,2015-06-02,497.0,0.14000000000000057,0.05249999999999844,10.5,33.0,3.343300000000025e-05
7146,21.815,24.4175,0.0,697.25,0.003944389,0,2015-02-02,261.0,-0.18499999999999872,-0.16249999999999787,0.0,-19.350000000000023,-7.18039999999991e-05
15936,21.39,33.09,13.0,1222.0,0.005218739,0,2015-09-02,797.0,-0.10999999999999943,-0.19999999999999574,-458.0,-33.33333300000004,-6.761000000000007e-05
10278,22.5,28.365,533.25,1081.0,0.004783740999999999,1,2015-05-02,899.0,0.21000000000000085,0.02499999999999858,-7.25,30.5,6.535799999999974e-05
15343,19.29,31.5,0.0,434.33333330000005,0.004357482,0,2015-08-02,264.0,-0.10000000000000142,0.21000000000000085,0.0,-1.6666666999999507,2.0310000000004283e-06
5008,19.79,36.345,0.0,503.5,0.0051933529999999995,0,2015-02-14,163.0,0.0,0.054999999999999716,0.0,-3.5,7.924999999999773e-06
10622,21.2,25.1,0.0,437.5,0.00390455,0,2015-05-02,102.0,0.0,0.0,0.0,-3.5,0.0
2024,21.0,26.695,0.0,563.0,0.00410327,0,2015-12-02,1378.0,0.0,-0.3049999999999997,0.0,-10.0,-4.71940000000004e-05
11029,20.89,24.2,0.0,445.5,0.003692263,0,2015-05-02,270.0,0.03333333000000138,-0.060000000000002274,0.0,4.5,-1.5800000000001577e-06
7416,20.7,22.315,0.0,456.66666669999995,0.0033633,0,2015-02-02,531.0,-0.045000000000001705,-0.07499999999999929,0.0,4.166666699999951,-2.0784000000000254e-05
8597,20.39,22.5,0.0,436.25,0.003326758,0,2015-03-02,291.0,0.0,0.04400000000000048,0.0,0.8500000000000227,6.5400000000001915e-06
4074,20.1,36.345,26.5,506.0,0.005294944,0,2015-02-14,609.0,0.0,0.0,2.5,-2.0,0.0
12257,20.0,18.84,0.0,441.5,0.002716562,0,2015-06-02,1377.0,0.0,0.0,0.0,2.0,0.0
4063,19.89,35.0,0.0,501.66666669999995,0.0050309759999999995,0,2015-02-14,58.0,0.0,0.29999999999999716,0.0,1.4166666999999507,4.346799999999963e-05
8697,20.29,22.7225,0.0,431.25,0.0033390290000000003,0,2015-03-02,390.0,0.0,-0.04499999999999815,0.0,0.25,-6.648999999999631e-06
